2.9,2012-07-19 06:27:00 UTC,-73.991932,40.744746,-73.988176,40.749268,1,3225
8.5,2011-03-19 03:32:00 UTC,-73.966265,40.758163,-73.973438,40.784385,5,3226
6.5,2013-07-15 22:59:38 UTC,-73.973066,40.677634,-73.958154,40.670232,2,3227
20.9,2009-02-02 12:56:03 UTC,-73.988814,40.758715,-73.932776,40.856323,1,3228
2.9,2009-05-27 20:37:00 UTC,-73.997095,40.722347,-73.994328,40.726385,2,3229
6.0,2013-04-18 08:48:00 UTC,-74.005842,40.745125,-73.994595,40.757567,1,3230
18.0,2013-06-27 13:09:24 UTC,-73.956102,40.787511,-73.971695,40.750728,3,3231
4.1,2011-07-15 20:27:17 UTC,-74.007516,40.743012,-73.999355,40.75474,2,3232
7.3,2011-05-14 10:10:48 UTC,-73.989127,40.751237,-73.979198,40.765922,1,3233
31.07,2010-04-19 10:04:32 UTC,-73.978237,40.777175,-73.861714,40.768372,1,3234
9.5,2015-01-08 11:42:15 UTC,-73.96276092529297,40.76698684692383,-73.976806640625,40.75859069824219,1,3235
8.0,2014-10-06 15:16:00 UTC,-73.98521,40.767837,-73.970742,40.76199,2,3236
8.0,2013-02-25 11:23:11 UTC,-73.980095,40.765688,-73.971018,40.782933,2,3237
5.3,2010-03-05 04:13:04 UTC,-73.986044,40.758683,-73.992031,40.749727,1,3238
6.5,2010-02-25 20:14:00 UTC,-73.984549,40.745407,-73.976192,40.764956,1,3239
8.5,2012-08-01 10:13:16 UTC,-73.975929,40.792135,-73.981944,40.763231,1,3240
8.1,2010-04-29 12:28:00 UTC,-73.994893,40.755145,-73.984665,40.748245,1,3241
3.3,2012-01-19 20:17:44 UTC,-73.96863,40.750661,-73.965859,40.753043,2,3242
3.3,2012-03-04 00:57:00 UTC,-73.988627,40.748373,-73.984745,40.745728,3,3243
9.7,2009-09-02 13:44:57 UTC,-74.007964,40.71209,-74.004337,40.734042,1,3244
12.5,2012-03-04 00:57:00 UTC,-74.003132,40.728645,-73.988833,40.771667,1,3245
9.7,2010-12-21 13:08:00 UTC,-73.978607,40.759425,-73.975542,40.768892,1,3246
4.9,2009-09-25 03:47:00 UTC,-73.988025,40.72257,-73.996042,40.720167,1,3247
13.3,2011-03-16 23:28:36 UTC,-73.991929,40.74426,-73.973319,40.792583,1,3248
4.5,2010-10-23 11:27:38 UTC,-73.969387,40.758057,-73.960856,40.769357,2,3249
6.9,2009-07-04 08:36:00 UTC,-73.973972,40.731323,-73.958183,40.760768,2,3250
4.9,2010-10-19 08:22:43 UTC,-73.969165,40.760869,-73.972138,40.75852,1,3251
9.5,2012-11-19 17:41:00 UTC,-73.982372,40.771787,-73.967525,40.801207,1,3252
7.0,2014-07-22 09:36:47 UTC,-73.96845,40.765509,-73.969977,40.752983,1,3253
13.0,2014-10-06 15:16:00 UTC,-73.87308,40.774132,-73.923155,40.760572,2,3254
4.5,2014-05-17 15:15:00 UTC,-73.962947,40.778047,-73.955885,40.77637,2,3255
6.5,2012-02-21 11:53:00 UTC,-73.976637,40.776147,-73.960178,40.779067,1,3256
4.1,2012-02-03 19:07:41 UTC,-73.971684,40.746407,-73.976946,40.751007,1,3257
21.0,2015-02-28 13:41:18 UTC,-73.99054718017578,40.7615852355957,-73.99787902832031,40.72260284423828,1,3258
5.7,2009-11-05 06:47:00 UTC,-73.957315,40.774278,-73.944942,40.77892,1,3259
11.3,2010-12-21 13:08:00 UTC,-73.77681,40.645393,-73.76447,40.656642,1,3260
33.699999999999996,2012-08-14 14:25:30 UTC,-73.985473,40.763205,-73.870772,40.7739,1,3261
8.5,2014-10-01 19:01:57 UTC,-73.990852,40.74701,-73.978921,40.737079,1,3262
11.7,2009-11-05 06:47:00 UTC,-73.993227,40.730932,-73.951605,40.769782,5,3263
6.0,2014-08-13 15:39:21 UTC,-73.990552,40.756766,-74.001253,40.76261,3,3264
10.5,2010-09-10 11:13:54 UTC,-73.981493,40.729028,-74.011803,40.703817,1,3265
9.0,2012-09-20 18:29:35 UTC,-73.968907,40.760164,-73.982101,40.743476,1,3266
7.5,2014-12-08 21:50:00 UTC,-73.970167,40.758622,-73.950782,40.774785,1,3267
6.1,2009-11-05 06:47:00 UTC,-73.98201,40.776103,-73.962388,40.776372,1,3268
11.5,2013-06-23 06:08:09 UTC,-73.99731,40.763735,-73.955657,40.768141,1,3269
6.1,2009-05-27 20:37:00 UTC,-73.990803,40.71798,-74.000275,40.730498,1,3270
3.0,2015-01-04 07:07:45 UTC,-74.0030746459961,40.73912048339844,-74.00076293945312,40.74233627319336,1,3271
15.7,2012-03-04 00:57:00 UTC,-73.896258,40.742755,-73.896258,40.742755,1,3272
4.5,2010-04-29 12:28:00 UTC,-73.975813,40.76561,-73.984448,40.763985,1,3273
14.1,2012-06-21 09:25:06 UTC,-73.97986,40.755059,-74.011913,40.70829,1,3274
7.1,2009-02-04 18:18:59 UTC,-73.978002,40.713429,-73.997983,40.711204,1,3275
9.7,2012-03-04 00:57:00 UTC,-74.005865,40.726465,-73.980212,40.722377,6,3276
5.5,2013-03-05 20:21:17 UTC,-73.969699,40.762908,-73.965014,40.772655,1,3277
11.5,2013-07-04 19:17:40 UTC,-73.987916,40.719133,-74.004176,40.742656,1,3278
33.5,2014-12-08 21:50:00 UTC,-73.870867,40.773782,-74.003297,40.708215,2,3279
5.3,2009-12-30 13:18:15 UTC,-73.945215,40.778801,-73.957488,40.782998,2,3280
4.9,2011-10-05 08:14:00 UTC,-73.919135,40.743412,-73.935472,40.74716,1,3281
4.5,2011-06-27 21:51:57 UTC,-73.987807,40.756605,-73.985062,40.767643,1,3282
8.5,2009-09-16 20:45:23 UTC,-73.975238,40.763294,-73.947238,40.776012,1,3283
8.1,2012-02-21 11:53:00 UTC,-74.007487,40.715742,-74.00489,40.746783,1,3284
37.3,2011-04-13 12:08:16 UTC,-73.866515,40.771253,-73.98194,40.768404,1,3285
4.9,2009-03-31 08:55:16 UTC,-74.007755,40.732472,-74.010171,40.721057,1,3286
25.7,2011-12-03 10:28:00 UTC,-73.862653,40.768888,-73.96102,40.806872,1,3287
17.0,2013-12-25 20:45:56 UTC,-73.945308,40.759059,-73.945308,40.759059,1,3288
6.0,2012-11-19 17:41:00 UTC,-73.97375,40.763462,-73.965517,40.762907,1,3289
17.0,2012-11-19 17:41:00 UTC,-73.970288,40.76803,-73.990675,40.751425,3,3290
15.7,2011-12-03 10:28:00 UTC,-74.004315,40.721685,-73.960787,40.760782,5,3291
9.0,2013-12-09 15:03:00 UTC,-73.988637,40.778232,-73.984005,40.762417,1,3292
35.33,2015-01-19 08:18:56 UTC,-73.87091827392578,40.773719787597656,-73.97396087646484,40.757789611816406,2,3293
7.3,2012-02-13 23:22:41 UTC,-73.979871,40.769958,-73.971427,40.750727,2,3294
7.5,2014-10-06 15:16:00 UTC,-73.961212,40.769047,-73.943072,40.777357,1,3295
10.0,2013-04-18 08:48:00 UTC,-74.00646,40.732962,-73.989137,40.755947,5,3296
8.5,2014-05-20 23:09:00 UTC,-73.99305,40.75296,-74.00463,40.73423,2,3297
9.5,2014-02-24 18:22:00 UTC,-73.973027,40.76445,-73.99132,40.739307,1,3298
6.9,2010-03-16 10:18:08 UTC,-74.000335,40.746754,-73.981366,40.759066,1,3299
8.5,2015-04-09 13:47:20 UTC,-73.98128509521484,40.76045227050781,-73.97518157958984,40.75463104248047,1,3300
7.5,2013-04-18 08:48:00 UTC,-73.982202,40.759857,-73.98943,40.747627,5,3301
6.5,2012-11-19 17:41:00 UTC,-73.974442,40.78409,-73.956333,40.788173,1,3302
30.33,2014-05-20 23:09:00 UTC,-73.873527,40.773922,-73.944947,40.828902,5,3303
4.0,2014-02-24 18:22:00 UTC,-73.987442,40.760137,-73.987892,40.764777,1,3304
9.5,2013-12-06 14:55:00 UTC,-73.981915,40.772767,-73.967415,40.763295,1,3305
5.0,2013-01-13 16:32:40 UTC,-73.967464,40.768939,-73.958301,40.781577,1,3306
5.5,2014-05-20 23:09:00 UTC,-73.996145,40.732692,-73.99907,40.725082,2,3307
12.0,2014-01-16 15:12:26 UTC,-73.981736,40.749738,-73.984847,40.774769,2,3308
6.9,2010-12-21 17:58:15 UTC,-73.977043,40.764735,-73.972433,40.785736,1,3309
12.5,2015-05-30 22:54:53 UTC,-73.98921966552734,40.74380111694336,-74.01174926757812,40.7075309753418,5,3310
6.5,2011-02-28 21:39:02 UTC,-73.992432,40.724406,-73.979181,40.746996,3,3311
9.7,2011-10-05 08:14:00 UTC,-73.940745,40.755837,-73.97096,40.751855,1,3312
7.0,2012-09-18 12:51:11 UTC,-73.971195,40.751566,-73.975922,40.756361,1,3313
16.0,2014-05-20 23:09:00 UTC,-73.978563,40.753822,-74.014832,40.71619,3,3314
8.5,2009-11-05 06:47:00 UTC,-73.95522,40.767855,-73.983133,40.755758,1,3315
3.7,2009-05-27 20:37:00 UTC,-73.979578,40.789662,-73.974903,40.791623,3,3316
17.7,2010-12-21 13:08:00 UTC,-73.95423,40.772933,-74.009282,40.70347,1,3317
10.9,2012-07-19 06:27:00 UTC,-73.993102,40.692802,-74.003368,40.723092,1,3318
4.5,2011-10-21 06:42:56 UTC,-74.01797,40.707845,-74.011601,40.713986,1,3319
11.7,2012-03-04 00:57:00 UTC,-73.986152,40.718065,-74.002642,40.739545,1,3320
4.0,2015-04-01 08:32:55 UTC,-73.95952606201172,40.77707290649414,-73.95455169677734,40.78392791748047,1,3321
5.3,2011-11-27 11:41:52 UTC,-73.984474,40.728744,-73.976455,40.744146,2,3322
5.0,2012-12-31 23:41:45 UTC,-73.951231,40.774518,-73.957497,40.781248,2,3323
10.1,2012-07-19 06:27:00 UTC,-74.002122,40.715307,-73.971845,40.754747,1,3324
20.1,2012-05-07 18:54:19 UTC,-74.009562,40.706478,-73.977871,40.776941,1,3325
8.5,2010-01-27 22:22:48 UTC,-73.952977,40.780286,-73.947307,40.811909,1,3326
6.5,2010-12-21 13:08:00 UTC,-73.970053,40.75965,-73.97864,40.761257,1,3327
8.5,2012-07-22 01:50:18 UTC,-73.98869,40.750225,-73.959702,40.776654,1,3328
9.0,2013-12-09 15:03:00 UTC,-73.9688,40.764537,-73.955122,40.773467,1,3329
3.3,2011-12-03 10:28:00 UTC,-73.984873,40.774087,-73.982165,40.777682,1,3330
6.5,2013-12-06 14:55:00 UTC,-73.95644,40.780347,-73.945277,40.778345,1,3331
10.5,2014-05-02 20:18:31 UTC,-73.98206,40.769029,-73.972626,40.797622,1,3332
12.1,2010-02-25 20:14:00 UTC,-73.992662,40.72534,-73.995727,40.764677,2,3333
3.5,2014-02-24 18:22:00 UTC,-73.985112,40.73209,-73.98836,40.727422,1,3334
6.5,2013-01-21 15:12:07 UTC,-73.994146,40.740861,-73.985263,40.753367,2,3335
4.5,2012-03-04 00:57:00 UTC,-73.97997,40.75437,-73.99113,40.744097,2,3336
4.5,2013-08-16 10:51:15 UTC,-73.979943,40.748785,-73.973263,40.757748,1,3337
8.5,2012-05-02 22:28:26 UTC,-73.975751,40.758064,-73.944618,40.780114,1,3338
6.5,2010-12-21 13:08:00 UTC,-73.975233,40.760972,-73.965903,40.762822,2,3339
13.5,2015-06-15 19:49:43 UTC,-73.97386932373047,40.79473876953125,-73.99662017822266,40.75297164916992,6,3340
11.3,2009-12-07 20:49:00 UTC,-73.965978,40.76212,-73.991548,40.748192,1,3341
14.1,2012-03-04 00:57:00 UTC,-73.980157,40.730402,-73.930805,40.761347,1,3342
6.5,2009-02-02 12:56:03 UTC,-73.980548,40.750302,-73.991183,40.738135,1,3343
11.0,2015-04-13 10:18:42 UTC,-73.96033477783203,40.77597427368164,-73.97659301757812,40.751426696777344,1,3344
4.1,2011-12-03 10:28:00 UTC,-73.950247,40.783605,-73.954458,40.776388,1,3345
5.0,2013-11-19 00:47:58 UTC,-73.976692,40.759679,-73.973499,40.763842,1,3346
8.0,2013-02-22 17:07:43 UTC,-73.951616,40.782775,-73.938485,40.80495,3,3347
10.0,2012-11-19 17:41:00 UTC,-73.972213,40.759465,-73.95015,40.77222,1,3348
8.1,2010-06-26 03:38:43 UTC,-73.979849,40.735139,-74.00555,40.726694,1,3349
28.5,2012-07-19 06:27:00 UTC,-73.981835,40.755128,-73.861488,40.76818,1,3350
13.5,2015-02-03 22:32:35 UTC,-73.97987365722656,40.746280670166016,-73.94674682617188,40.783233642578125,1,3351
12.5,2012-11-19 17:41:00 UTC,-73.961712,40.777672,-73.980272,40.76539,1,3352
8.9,2012-07-05 14:18:00 UTC,-73.989562,40.729907,-73.973287,40.752177,1,3353
5.3,2011-10-05 08:14:00 UTC,-73.977823,40.789017,-73.98536,40.778835,1,3354
16.9,2011-10-05 08:14:00 UTC,-73.950168,40.771413,-73.989962,40.735567,2,3355
9.3,2011-06-04 22:32:44 UTC,-73.979859,40.726998,-74.002686,40.750418,1,3356
7.3,2009-05-27 20:37:00 UTC,-73.997168,40.742213,-73.991835,40.763137,2,3357
3.0,2015-03-05 21:47:43 UTC,-73.96730041503906,40.766197204589844,-73.96559143066406,40.76841735839844,1,3358
4.5,2011-06-09 14:03:42 UTC,-73.980432,40.745227,-73.987628,40.745643,1,3359
14.5,2010-05-19 10:47:27 UTC,-74.009055,40.706174,-73.973688,40.687475,1,3360
12.9,2010-02-25 20:14:00 UTC,-73.977905,40.754192,-73.96733,40.802058,5,3361
6.5,2010-12-21 08:51:33 UTC,-73.994074,40.741047,-73.987179,40.731512,1,3362
4.5,2011-12-03 10:28:00 UTC,-73.957782,40.776397,-73.967382,40.765225,1,3363
23.3,2009-10-13 21:48:05 UTC,-74.00562,40.706563,-73.93657,40.815694,1,3364
8.9,2012-07-05 14:18:00 UTC,-73.974545,40.746875,-73.976207,40.755332,3,3365
22.0,2014-12-08 21:50:00 UTC,-73.994802,40.720612,-73.949125,40.668893,1,3366
4.0,2015-05-30 22:54:53 UTC,-73.97322082519531,40.748748779296875,-73.97206115722656,40.746238708496094,5,3367
11.0,2014-05-13 12:18:35 UTC,-74.007019,40.719022,-73.991171,40.736816,1,3368
15.3,2011-09-16 00:34:50 UTC,-73.979,40.7536,-73.9286,40.7635,4,3369
8.0,2014-07-15 11:37:25 UTC,-73.971932,40.760142,-73.962719,40.776535,1,3370
24.0,2014-04-05 23:53:18 UTC,-73.990098,40.752726,-73.939663,40.841062,1,3371
4.5,2012-05-30 14:54:41 UTC,-73.999991,40.738352,-74.00436,40.742377,1,3372
7.3,2011-02-09 00:50:22 UTC,-73.984798,40.736605,-74.00245,40.725144,1,3373
16.5,2014-03-16 16:43:28 UTC,-74.005315,40.706081,-73.962007,40.683815,1,3374
5.5,2012-11-19 17:41:00 UTC,-73.961107,40.77186,-73.958827,40.765438,1,3375
8.5,2015-03-13 10:26:52 UTC,-73.99082946777344,40.75077819824219,-73.9764175415039,40.75151824951172,1,3376
5.9,2009-03-26 20:01:11 UTC,-73.974629,40.742079,-73.978592,40.736079,2,3377
7.3,2010-04-29 12:28:00 UTC,-73.975725,40.780387,-73.961257,40.77165,1,3378
9.7,2012-09-01 22:15:44 UTC,-73.988174,40.750032,-73.960892,40.76112,2,3379
7.7,2010-04-29 12:28:00 UTC,-73.999555,40.733462,-73.988025,40.722665,1,3380
5.7,2009-02-16 14:19:57 UTC,-73.98435,40.754334,-73.967775,40.759943,2,3381
5.0,2013-12-06 14:55:00 UTC,-73.9738,40.763357,-73.977155,40.758095,2,3382
7.3,2010-02-25 20:14:00 UTC,-73.972578,40.75328,-73.951658,40.773792,5,3383
3.7,2012-03-04 00:57:00 UTC,-73.991615,40.744402,-73.986145,40.744337,6,3384
6.9,2012-07-05 14:18:00 UTC,-73.954783,40.780165,-73.977792,40.783,1,3385
5.3,2012-02-21 11:53:00 UTC,-73.96996,40.753462,-73.982587,40.748792,6,3386
4.5,2012-02-21 11:53:00 UTC,-73.970768,40.756135,-73.965917,40.762167,1,3387
10.5,2010-12-05 09:16:46 UTC,-73.955629,40.784838,-73.990389,40.751272,4,3388
6.9,2011-01-03 19:56:03 UTC,-73.949656,40.772588,-73.968228,40.758692,1,3389
4.9,2012-07-19 06:27:00 UTC,-73.994133,40.75122,-73.98765,40.760412,5,3390
9.5,2012-11-28 07:07:42 UTC,-73.994426,40.73215,-73.976701,40.752648,1,3391
4.1,2011-08-10 19:56:08 UTC,-73.979422,40.761128,-73.987013,40.757891,1,3392
12.9,2010-05-06 18:16:06 UTC,-73.989262,40.741876,-73.951123,40.782685,1,3393
5.7,2012-02-21 11:53:00 UTC,-73.974378,40.760227,-73.975838,40.76376,5,3394
5.3,2009-12-07 20:49:00 UTC,-73.993977,40.761647,-73.988225,40.77707,1,3395
13.0,2012-11-19 17:41:00 UTC,-73.979,40.750463,-74.001915,40.74584,1,3396
5.7,2012-02-21 11:53:00 UTC,-73.962092,40.770482,-73.973875,40.763348,2,3397
7.3,2012-08-18 19:41:47 UTC,-73.988613,40.748342,-73.979015,40.758482,2,3398
4.5,2012-08-17 19:33:45 UTC,-74.000764,40.732103,-73.989869,40.731101,1,3399
12.5,2013-12-06 14:55:00 UTC,-73.95638,40.781127,-73.974448,40.757935,1,3400
12.5,2011-02-18 08:59:48 UTC,-74.004595,40.707252,-73.988588,40.73685,1,3401
8.0,2013-08-31 00:34:50 UTC,-73.976821,40.747799,-73.956861,40.771568,1,3402
19.3,2010-04-29 12:28:00 UTC,-73.979403,40.776598,-73.981837,40.724188,5,3403
12.5,2010-02-25 20:14:00 UTC,-73.992797,40.733173,-73.980957,40.774827,1,3404
4.6,2009-03-25 01:02:48 UTC,-73.982391,40.772335,-73.991084,40.760411,1,3405
6.0,2015-03-16 05:42:54 UTC,-73.96147155761719,40.7745246887207,-73.95501708984375,40.765140533447266,2,3406
11.0,2014-04-05 23:53:18 UTC,-73.999111,40.728141,-73.987814,40.722592,1,3407
18.5,2014-09-12 03:40:40 UTC,-73.993058,40.71981,-73.983695,40.660333,1,3408
6.5,2014-05-17 15:15:00 UTC,-73.985127,40.732122,-73.99019,40.724807,1,3409
19.5,2012-11-02 22:46:04 UTC,-74.004032,40.738351,-73.952553,40.725225,2,3410
5.3,2012-07-19 06:27:00 UTC,-73.99063,40.750887,-73.980668,40.752335,1,3411
10.0,2013-12-09 15:03:00 UTC,-73.968825,40.76411,-73.951485,40.791102,2,3412
8.1,2009-10-13 21:48:05 UTC,-73.98359,40.762173,-73.994863,40.735549,1,3413
4.5,2013-12-06 14:55:00 UTC,-74.009382,40.708522,-74.006862,40.704905,2,3414
17.3,2010-02-25 20:14:00 UTC,-73.981153,40.76502,-74.002947,40.72336,1,3415
9.5,2014-02-24 18:22:00 UTC,-73.973647,40.73816,-73.987242,40.739027,1,3416
5.5,2014-02-24 18:22:00 UTC,-73.98854,40.778382,-73.982377,40.76874,6,3417
5.5,2014-01-16 15:12:26 UTC,-73.985907,40.750369,-73.982837,40.7464,1,3418
6.9,2011-11-02 19:09:52 UTC,-73.982008,40.772895,-73.9614,40.765208,1,3419
15.5,2013-12-06 19:02:35 UTC,-74.006238,40.723246,-73.984448,40.743401,1,3420
14.1,2009-08-20 23:04:58 UTC,-73.982237,40.757595,-73.948516,40.763521,1,3421
29.5,2013-01-25 09:15:33 UTC,-73.979025,40.777669,-73.893216,40.851582,1,3422
8.9,2009-05-27 20:37:00 UTC,-73.972855,40.75849,-73.98735,40.733755,1,3423
57.33,2014-10-06 15:16:00 UTC,-73.77675,40.645197,-73.9867,40.758835,1,3424
4.9,2011-12-03 10:28:00 UTC,-73.992588,40.763527,-73.982038,40.775408,1,3425
4.5,2014-02-24 18:22:00 UTC,-73.954693,40.779522,-73.946467,40.78097,2,3426
8.1,2009-06-16 11:07:28 UTC,-73.992819,40.731571,-73.994382,40.750014,2,3427
31.7,2011-04-14 14:35:27 UTC,-73.875037,40.774167,-73.922113,40.867371,1,3428
21.3,2010-04-09 08:48:40 UTC,-74.009152,40.716896,-73.945065,40.657066,1,3429
8.9,2011-04-23 09:24:11 UTC,-73.977012,40.789974,-73.994183,40.759024,1,3430
6.5,2015-04-21 23:19:43 UTC,-73.97555541992188,40.74840545654297,-73.9599838256836,40.76145935058594,1,3431
16.5,2013-12-09 15:03:00 UTC,-73.96674,40.76643,-73.908493,40.759627,5,3432
5.5,2014-09-30 08:28:01 UTC,-73.966398,40.761957,-73.95557,40.765802,1,3433
12.2,2009-02-09 23:59:12 UTC,-73.982363,40.731542,-73.986375,40.764937,1,3434
6.1,2011-01-21 19:58:43 UTC,-74.00593,40.740162,-74.002887,40.730972,1,3435
5.3,2011-12-03 10:28:00 UTC,-73.962065,40.767663,-73.958443,40.781098,1,3436
5.7,2010-02-25 20:14:00 UTC,-73.975285,40.745537,-73.96361,40.753253,1,3437
6.5,2012-03-17 23:18:12 UTC,-73.989744,40.760525,-73.986977,40.76428,3,3438
9.7,2010-09-12 14:28:34 UTC,-73.982045,40.772007,-73.97953,40.781793,4,3439
14.9,2011-10-05 08:14:00 UTC,-73.956615,40.76695,-73.992755,40.748563,5,3440
4.5,2010-05-02 13:33:58 UTC,-73.967738,40.762761,-73.976964,40.754743,1,3441
8.0,2012-09-23 10:54:21 UTC,-73.965038,40.772432,-73.972542,40.756362,1,3442
5.5,2013-04-18 08:48:00 UTC,-73.96176,40.761277,-73.970077,40.762792,1,3443
9.0,2012-11-19 17:41:00 UTC,-74.002067,40.755788,-73.989037,40.749793,1,3444
12.9,2012-06-06 12:34:32 UTC,-73.946107,40.778459,-73.975723,40.760311,1,3445
4.5,2009-05-05 09:55:44 UTC,-73.902111,40.764209,-73.902277,40.764047,1,3446
8.1,2011-07-07 00:22:01 UTC,-73.997429,40.756462,-74.000679,40.728874,1,3447
10.1,2012-01-10 13:53:59 UTC,-73.954699,40.788327,-73.981854,40.76502,2,3448
10.0,2014-05-17 15:15:00 UTC,-73.966045,40.805327,-73.953435,40.790997,1,3449
5.7,2010-11-13 11:57:15 UTC,-73.993345,40.74211,-73.998871,40.737457,1,3450
8.5,2012-10-17 11:13:44 UTC,-74.006783,40.731076,-73.999373,40.745835,2,3451
12.5,2014-07-20 02:56:58 UTC,-73.98221,40.771538,-73.973932,40.74408,4,3452
49.57,2010-12-21 13:08:00 UTC,-73.959915,40.801243,-73.790012,40.646825,1,3453
5.7,2011-09-24 08:51:36 UTC,-73.960267,40.7978,-73.945287,40.807921,1,3454
9.3,2011-12-03 10:28:00 UTC,-73.985727,40.778527,-73.9903,40.751408,1,3455
5.5,2013-04-18 08:48:00 UTC,-74.00276,40.728682,-73.992882,40.738857,1,3456
4.9,2009-11-12 06:35:12 UTC,-73.961717,40.764493,-73.951274,40.774523,1,3457
61.8,2012-05-02 04:12:11 UTC,-73.983331,40.746159,-74.178874,40.695159,4,3458
15.0,2014-02-24 18:22:00 UTC,-73.936752,40.8021,-73.931162,40.831642,5,3459
4.9,2010-11-17 14:09:18 UTC,-73.946978,40.775858,-73.95,40.784616,1,3460
5.0,2015-01-22 10:46:10 UTC,-73.98815155029297,40.749351501464844,-73.97982025146484,40.7512321472168,1,3461
14.9,2010-12-21 13:08:00 UTC,-73.982422,40.739847,-73.981658,40.768732,2,3462
9.0,2014-05-17 15:15:00 UTC,-73.965002,40.792767,-73.985242,40.781422,5,3463
4.5,2013-06-05 20:44:58 UTC,-73.980555,40.749021,-73.987996,40.743574,1,3464
8.5,2013-10-23 19:40:19 UTC,-73.951069,40.770684,-73.967864,40.755742,1,3465
7.0,2014-01-19 03:55:54 UTC,-74.004169,40.751943,-74.003182,40.738792,1,3466
10.9,2011-12-03 10:28:00 UTC,-73.949095,40.8285,-73.977587,40.78708,1,3467
7.3,2011-10-05 08:14:00 UTC,-73.979272,40.787118,-73.957757,40.782428,2,3468
9.7,2009-11-12 06:35:12 UTC,-73.949395,40.77264,-73.9864,40.758395,1,3469
7.0,2012-11-19 17:41:00 UTC,-73.953493,40.767212,-73.968525,40.7696,1,3470
9.0,2014-11-09 12:06:10 UTC,-73.991566,40.750043,-74.003819,40.733576,1,3471
49.8,2011-11-28 15:44:46 UTC,-73.7865,40.6413,-73.9851,40.7684,1,3472
12.0,2013-12-09 15:03:00 UTC,-74.007627,40.725892,-73.98459,40.755092,1,3473
5.0,2015-06-21 01:25:25 UTC,-73.97233581542969,40.67717361450195,-73.95953369140625,40.67633056640625,1,3474
6.0,2013-04-18 08:48:00 UTC,-73.954395,40.769927,-73.951487,40.783545,2,3475
9.5,2013-05-22 16:17:41 UTC,-73.974914,40.750076,-73.966614,40.761555,1,3476
12.0,2014-06-09 13:01:42 UTC,-73.984812,40.757456,-73.967676,40.766946,1,3477
28.0,2014-05-17 15:15:00 UTC,-73.871285,40.773977,-73.984005,40.725347,1,3478
6.5,2014-01-18 15:08:49 UTC,-73.978618,40.745204,-73.985406,40.749694,2,3479
6.9,2010-12-21 13:08:00 UTC,-73.997082,40.725693,-74.009855,40.738453,1,3480
5.7,2010-02-25 20:14:00 UTC,-73.96698,40.757143,-73.982695,40.763017,1,3481
20.1,2009-02-09 06:08:32 UTC,-73.950456,40.777231,-74.014639,40.711132,1,3482
5.0,2014-02-24 18:22:00 UTC,-73.99418,40.73548,-73.986338,40.729627,1,3483
15.5,2013-01-04 12:36:41 UTC,-73.975318,40.755653,-73.964755,40.791438,1,3484
8.0,2014-05-19 21:08:05 UTC,-73.989793,40.741405,-74.003768,40.72233,1,3485
5.3,2010-04-13 12:44:30 UTC,-73.981949,40.746176,-73.984284,40.754526,1,3486
12.5,2015-02-23 19:51:31 UTC,-73.9652099609375,40.76948165893555,-73.98949432373047,40.739742279052734,1,3487
8.0,2013-03-13 11:18:02 UTC,-73.981813,40.765902,-73.972724,40.780491,2,3488
5.7,2012-06-27 13:02:29 UTC,-73.962647,40.766315,-73.954049,40.765311,1,3489
4.5,2015-04-09 13:47:20 UTC,-73.9964599609375,40.72385025024414,-73.99292755126953,40.72998809814453,5,3490
6.0,2015-05-30 22:54:53 UTC,-73.98409271240234,40.73811340332031,-73.98491668701172,40.728851318359375,1,3491
12.1,2011-07-27 21:16:33 UTC,-73.978346,40.762745,-73.971783,40.797072,1,3492
17.5,2014-12-08 21:50:00 UTC,-73.990922,40.760787,-73.944897,40.792647,1,3493
12.9,2010-08-12 14:15:34 UTC,-74.009975,40.703357,-73.982,40.746537,1,3494
9.3,2009-05-02 16:08:13 UTC,-74.01322,40.707793,-74.005351,40.738168,1,3495
7.5,2013-12-06 14:55:00 UTC,-73.972328,40.758332,-73.960462,40.772652,1,3496
6.1,2009-11-05 06:47:00 UTC,-73.982145,40.780675,-73.98208,40.764522,1,3497
5.0,2013-11-19 19:07:12 UTC,-73.950312,40.783704,-73.953428,40.771816,1,3498
6.5,2013-12-06 14:55:00 UTC,-73.988965,40.736412,-73.980582,40.746547,1,3499
20.9,2012-07-20 20:07:23 UTC,-73.97098,40.793183,-73.9138,40.833736,1,3500
6.5,2014-03-22 19:45:22 UTC,-73.990858,40.751974,-73.978705,40.752278,2,3501
4.5,2014-02-05 19:49:12 UTC,-73.974756,40.762332,-73.982505,40.752411,1,3502
12.0,2014-08-16 13:46:19 UTC,-73.999385,40.759473,-74.000009,40.723582,1,3503
38.33,2014-10-06 15:16:00 UTC,-73.975335,40.758082,-73.865555,40.770892,1,3504
10.5,2014-12-12 00:34:32 UTC,-73.982149,40.779003,-73.96361,40.782671,2,3505
22.5,2013-10-04 23:45:21 UTC,-73.986407,40.740555,-73.976963,40.668558,2,3506
14.5,2015-03-07 16:35:02 UTC,-73.97676849365234,40.78818130493164,-73.95995330810547,40.762939453125,1,3507
7.5,2014-03-15 03:46:11 UTC,-74.005617,40.74059,-73.999753,40.727146,1,3508
